Spheres,Resolution,Time
1,4x4,0.000015
1,4x4,0.000008
1,4x4,0.000007
1,4x4,0.000006
1,4x4,0.000008
1,4x4,0.000005
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
1,4x4,0.000004
